strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,4.5299530029296875e-06,0,0,4.5299530029296875e-06,0.7485800833017796,0.725,0.725,0.0,None,0.0,0.725,1000,False,0.5180000066757202,0.5180000066757202,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.742,0.759,0.0,None,0.0,0.742,2000,False,0.5,0.5090000033378601,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.7485800833017796,0.7406666666666667,0.738,0.0,None,0.0,0.7406666666666667,3000,False,0.5260000228881836,0.5146666765213013,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.74275,0.749,0.0,None,0.0,0.74275,4000,False,0.4830000102519989,0.5067499876022339,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.7485800833017796,0.7406,0.732,0.0,None,0.0,0.7406,5000,False,0.5180000066757202,0.5090000033378601,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.7418333333333333,0.748,0.0,None,0.0,0.7418333333333333,6000,False,0.4819999933242798,0.5044999718666077,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.7432857142857143,0.752,0.0,None,0.0,0.7432857142857143,7000,False,0.5170000195503235,0.5062857270240784,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,5.245208740234375e-06,0,0,5.245208740234375e-06,0.7485800833017796,0.745,0.757,0.0,None,0.0,0.745,8000,False,0.5450000166893005,0.5111250281333923,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.7485800833017796,0.7448888888888889,0.744,0.0,None,0.0,0.7448888888888889,9000,False,0.5270000100135803,0.5128889083862305,None,None,0
nothing,0.0001,True,0.15,1000,0,0,uniform_random,0,SGD,1.0,False,1000,200,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.7485800833017796,0.7441,0.737,0.0,None,0.0,0.7441,10000,False,0.503000020980835,0.511900007724762,None,None,0
