strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.843,0.8,0.8,0.0,None,0.0,0.8,100,False,0.49000000953674316,0.49000000953674316,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.815,0.83,0.0,None,0.0,0.815,200,False,0.44999998807907104,0.4699999988079071,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.843,0.82,0.83,0.0,None,0.0,0.82,300,False,0.49000000953674316,0.476666659116745,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.843,0.8225,0.83,0.0,None,0.0,0.8225,400,False,0.5799999833106995,0.5024999976158142,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.824,0.83,0.0,None,0.0,0.824,500,False,0.4699999988079071,0.4959999918937683,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.843,0.8366666666666667,0.9,0.0,None,0.0,0.8366666666666667,600,False,0.41999998688697815,0.4833333194255829,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.843,0.8371428571428572,0.84,0.0,None,0.0,0.8371428571428572,700,False,0.47999998927116394,0.4828571379184723,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.843,0.8375,0.84,0.0,None,0.0,0.8375,800,False,0.5,0.48500001430511475,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.84,0.86,0.0,None,0.0,0.84,900,False,0.4000000059604645,0.47555556893348694,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.843,0.846,0.9,0.0,None,0.0,0.846,1000,False,0.5299999713897705,0.48100000619888306,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.8454545454545455,0.84,0.0,None,0.0,0.8454545454545455,1100,False,0.49000000953674316,0.48181816935539246,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.845,0.84,0.0,None,0.0,0.845,1200,False,0.47999998927116394,0.4816666543483734,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.843,0.8461538461538461,0.86,0.0,None,0.0,0.8461538461538461,1300,False,0.41999998688697815,0.4769230782985687,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.843,0.845,0.83,0.0,None,0.0,0.845,1400,False,0.4699999988079071,0.4764285683631897,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.8433333333333334,0.82,0.0,None,0.0,0.8433333333333334,1500,False,0.5400000214576721,0.4806666672229767,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.843125,0.84,0.0,None,0.0,0.843125,1600,False,0.550000011920929,0.48500001430511475,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.843,0.841764705882353,0.82,0.0,None,0.0,0.841764705882353,1700,False,0.49000000953674316,0.4852941036224365,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.843,0.8411111111111111,0.83,0.0,None,0.0,0.8411111111111111,1800,False,0.550000011920929,0.4888888895511627,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.843,0.8394736842105263,0.81,0.0,None,0.0,0.8394736842105263,1900,False,0.5199999809265137,0.49052631855010986,None,None,0
nothing,0.0001,True,0.2,100,0,0,uniform_random,0,SGD,1.0,False,100,500,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.843,0.84,0.85,0.0,None,0.0,0.84,2000,False,0.5,0.4909999966621399,None,None,0
