strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.9642137096774194,0.95,0.95,0.0,None,0.0,0.95,100,False,0.30000001192092896,0.30000001192092896,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.9073486328125e-06,0,0,1.9073486328125e-06,0.9642137096774194,0.95,0.95,0.0,None,0.0,0.95,200,False,0.3700000047683716,0.33500000834465027,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,9.5367431640625e-07,0,0,9.5367431640625e-07,0.9642137096774194,0.9533333333333334,0.96,0.0,None,0.0,0.9533333333333334,300,False,0.3700000047683716,0.3466666638851166,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.9642137096774194,0.9525,0.95,0.0,None,0.0,0.9525,400,False,0.4099999964237213,0.36250001192092896,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.9642137096774194,0.956,0.97,0.0,None,0.0,0.956,500,False,0.4300000071525574,0.37599998712539673,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.9642137096774194,0.955,0.95,0.0,None,0.0,0.955,600,False,0.4399999976158142,0.3866666555404663,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.430511474609375e-06,0,0,1.430511474609375e-06,0.9642137096774194,0.9585714285714285,0.98,0.0,None,0.0,0.9585714285714285,700,False,0.4300000071525574,0.3928571343421936,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.9642137096774194,0.9625,0.99,0.0,None,0.0,0.9625,800,False,0.5099999904632568,0.4074999988079071,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.9642137096774194,0.9622222222222222,0.96,0.0,None,0.0,0.9622222222222222,900,False,0.49000000953674316,0.4166666567325592,None,None,0
nothing,0.0001,True,0.375,100,0,0,uniform_informed,0,SGD,1.0,False,100,1000,1.0,4,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.9642137096774194,0.964,0.98,0.0,None,0.0,0.964,1000,False,0.4399999976158142,0.4189999997615814,None,None,0
